num_invocation,current_num_invocation,wait_time,elapsed_time,real_time,user_time,cpu_usage,memory_usage,timestamp,current_minute
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.129211778883584,6791434240.0,1124,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.129211778883584,7696457728.0,1124,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.129211778883584,7696457728.0,1124,12
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.077746929374862,5703786496.0,1121,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.077746929374862,5703786496.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.077746929374862,5703786496.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.077746929374862,5703786496.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.077746929374862,5703786496.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.077746929374862,7558328320.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.173308343236524,7558328320.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.173308343236524,7558328320.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.173308343236524,7558328320.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.173308343236524,7558328320.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.173308343236524,5499904000.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.173308343236524,5499904000.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.1625287275132585,5499904000.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.1625287275132585,5499904000.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.1625287275132585,5499904000.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.1625287275132585,5499904000.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.1625287275132585,6670360576.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.1625287275132585,6670360576.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.345235807024562,6670360576.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.345235807024562,6670360576.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.345235807024562,6670360576.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.345235807024562,6670360576.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.345235807024562,6791434240.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.345235807024562,6791434240.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.129211778883584,6791434240.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.129211778883584,6791434240.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.129211778883584,6791434240.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.129211778883584,6791434240.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.129211778883584,7696457728.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.129211778883584,7696457728.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.340874416037341,7696457728.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.340874416037341,7696457728.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.340874416037341,7696457728.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.340874416037341,7696457728.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.340874416037341,6670086144.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.173308343236524,7558328320.0,1122,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.173308343236524,7558328320.0,1122,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.173308343236524,5499904000.0,1122,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.173308343236524,5499904000.0,1122,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.1625287275132585,5499904000.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.1625287275132585,5499904000.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.1625287275132585,5499904000.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.1625287275132585,5499904000.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.1625287275132585,6670360576.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.1625287275132585,6670360576.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.345235807024562,6670360576.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.345235807024562,6670360576.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.345235807024562,6670360576.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.345235807024562,6670360576.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.345235807024562,6791434240.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.345235807024562,6791434240.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.129211778883584,6791434240.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.129211778883584,6791434240.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.129211778883584,6791434240.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.129211778883584,6791434240.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.129211778883584,7696457728.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.129211778883584,7696457728.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.340874416037341,7696457728.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.340874416037341,7696457728.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.340874416037341,7696457728.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.340874416037341,7696457728.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.340874416037341,6670086144.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.340874416037341,6670086144.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.914179628678713,6670086144.0,1125,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.914179628678713,6670086144.0,1125,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.914179628678713,6670086144.0,1125,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.914179628678713,6670086144.0,1125,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.173308343236524,7558328320.0,1122,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.173308343236524,5499904000.0,1122,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.173308343236524,5499904000.0,1122,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.1625287275132585,5499904000.0,1122,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.1625287275132585,5499904000.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.1625287275132585,5499904000.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.1625287275132585,5499904000.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.1625287275132585,6670360576.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.1625287275132585,6670360576.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.345235807024562,6670360576.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.345235807024562,6670360576.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.345235807024562,6670360576.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.345235807024562,6670360576.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.345235807024562,6791434240.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.345235807024562,6791434240.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.129211778883584,6791434240.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.129211778883584,6791434240.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.129211778883584,6791434240.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.129211778883584,6791434240.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.129211778883584,7696457728.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.129211778883584,7696457728.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.340874416037341,7696457728.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.340874416037341,7696457728.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.340874416037341,7696457728.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.340874416037341,7696457728.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.340874416037341,6670086144.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.340874416037341,6670086144.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.914179628678713,6670086144.0,1125,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.914179628678713,6670086144.0,1125,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.914179628678713,6670086144.0,1125,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.914179628678713,6670086144.0,1125,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.914179628678713,5952294912.0,1125,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.914179628678713,5952294912.0,1125,13
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.345235807024562,6670360576.0,1123,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.345235807024562,6670360576.0,1123,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.345235807024562,6670360576.0,1123,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.345235807024562,6791434240.0,1123,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.129211778883584,6791434240.0,1123,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.129211778883584,6791434240.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.129211778883584,6791434240.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.129211778883584,6791434240.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.129211778883584,7696457728.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.129211778883584,7696457728.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,6.340874416037341,7696457728.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,6.340874416037341,7696457728.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,6.340874416037341,7696457728.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,6.340874416037341,7696457728.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,6.340874416037341,6670086144.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,6.340874416037341,6670086144.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.914179628678713,6670086144.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.914179628678713,6670086144.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.914179628678713,6670086144.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.914179628678713,6670086144.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.914179628678713,5952294912.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.914179628678713,5952294912.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.047972857414796,5952294912.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.047972857414796,5952294912.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.047972857414796,5952294912.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.047972857414796,5952294912.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.047972857414796,6337552384.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.047972857414796,6337552384.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.345487871971448,6337552384.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.345487871971448,6337552384.0,1126,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.345235807024562,6791434240.0,1123,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.129211778883584,6791434240.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.129211778883584,6791434240.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.129211778883584,6791434240.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.129211778883584,6791434240.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.129211778883584,7696457728.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.129211778883584,7696457728.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,6.340874416037341,7696457728.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,6.340874416037341,7696457728.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,6.340874416037341,7696457728.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,6.340874416037341,7696457728.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,6.340874416037341,6670086144.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,6.340874416037341,6670086144.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.914179628678713,6670086144.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.914179628678713,6670086144.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.914179628678713,6670086144.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.914179628678713,6670086144.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.914179628678713,5952294912.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.914179628678713,5952294912.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.047972857414796,5952294912.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.047972857414796,5952294912.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.047972857414796,5952294912.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.047972857414796,5952294912.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.047972857414796,6337552384.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.047972857414796,6337552384.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.345487871971448,6337552384.0,1126,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.345487871971448,6337552384.0,1126,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.345487871971448,6337552384.0,1126,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.345487871971448,6337552384.0,1126,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.345487871971448,5382045696.0,1126,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.345487871971448,5382045696.0,1126,14
1,1,50.706186019425154,162.71407103538513,161.507,160.559,6.340874416037341,6670086144.0,1124,15
1,1,50.706186019425154,162.71407103538513,161.507,160.559,6.340874416037341,6670086144.0,1124,15
1,1,50.706186019425154,162.71407103538513,161.507,160.559,5.914179628678713,6670086144.0,1124,15
1,1,50.706186019425154,162.71407103538513,161.507,160.559,5.914179628678713,6670086144.0,1125,15
1,1,50.706186019425154,162.71407103538513,161.507,160.559,5.914179628678713,6670086144.0,1125,15
1,1,50.706186019425154,162.71407103538513,161.507,160.559,5.914179628678713,6670086144.0,1125,15
1,1,50.706186019425154,162.71407103538513,161.507,160.559,5.914179628678713,5952294912.0,1125,15
1,1,50.706186019425154,162.71407103538513,161.507,160.559,5.914179628678713,5952294912.0,1125,15
1,1,50.706186019425154,162.71407103538513,161.507,160.559,5.047972857414796,5952294912.0,1125,15
1,1,50.706186019425154,162.71407103538513,161.507,160.559,5.047972857414796,5952294912.0,1125,15
1,1,50.706186019425154,162.71407103538513,161.507,160.559,5.047972857414796,5952294912.0,1125,15
1,1,50.706186019425154,162.71407103538513,161.507,160.559,5.047972857414796,5952294912.0,1125,15
1,1,50.706186019425154,162.71407103538513,161.507,160.559,5.047972857414796,6337552384.0,1125,15
